Codigo Dependencia;Dependencia;Tipo de Inversión;CodBPIN;Nombre Proyecto;Comuna;Nombre Comuna;Inversion;Año;Corte
724;Secretaría de la Juventud;1;160622;17PP99-FORTALECIMIENTO Y ACOMPAÑAMIENTO A LAS ORGANIZACIONES, REDES Y COLECTIVOS JUVENILES;6;Doce de Octubre;$71,993,340;2017;31-Dic-2017
724;Secretaría de la Juventud;1;160622;17PP99-FORTALECIMIENTO Y ACOMPAÑAMIENTO A LAS ORGANIZACIONES, REDES Y COLECTIVOS JUVENILES;7;Robledo;$6,922,437;2017;31-Dic-2017
724;Secretaría de la Juventud;1;160622;17PP99-FORTALECIMIENTO Y ACOMPAÑAMIENTO A LAS ORGANIZACIONES, REDES Y COLECTIVOS JUVENILES;8;Villa Hermosa;$692,244;2017;31-Dic-2017
724;Secretaría de la Juventud;1;160622;17PP99-FORTALECIMIENTO Y ACOMPAÑAMIENTO A LAS ORGANIZACIONES, REDES Y COLECTIVOS JUVENILES;10;La Candelaria;$1,384,487;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160365;FORTALECIMIENTO DE LA MOVILIZACIÓN JUVENIL;15;Guayabal;$5,147,715;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;9;Buenos Aires;$640,269;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;6;Doce de Octubre;$5,059,500;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;15;Guayabal;$2,153,754;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;16;Belén;$14,358,359;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;60;San Cristobal;$717,918;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;90;Santa Elena;$717,918;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;99;Toda la Ciudad;$76,062,420;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;1;Popular;$548,802;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;2;Santa Cruz;$1,900,267;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;3;Manrique;$640,269;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;4;Aranjuez;$914,670;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;5;Castilla;$3,476,246;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;6;Doce de Octubre;$548,802;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;10;La Candelaria;$32,287,583;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;8;Villa Hermosa;$274,401;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;9;Buenos Aires;$4,307,507;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;10;La Candelaria;$439,537,859;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;11;Laureles - Estadio;$4,041,137;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;12;La América;$823,203;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;13;San Javier;$274,401;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;14;El Poblado;$1,789,121;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;15;Guayabal;$91,467;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;16;Belén;$2,475,901;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;60;San Cristobal;$8,099,189;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;80;San Antonio de Prado;$91,467;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;99;Toda la Ciudad;$734,771,657;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;1;Popular;$7,437,500;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;2;Santa Cruz;$285,600;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;5;Castilla;$15,120,082;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160357;DESARROLLO AGENDA JOVEN;7;Robledo;$1,743,236;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150228;16PP14- PROMOCIÓN, RECONOCIMIENTO Y PARTICIPACIÓN  JUVENIL;14;El Poblado;$17,867,851;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;16;Belén;$1,355,410;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;14;El Poblado;$5,000,000;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160362;FORTALECIMIENTO PARA JÓVENES EN SITUACIÓN VULNERABILIDAD SOCIAL;14;El Poblado;$20,088,889;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160362;FORTALECIMIENTO PARA JÓVENES EN SITUACIÓN VULNERABILIDAD SOCIAL;7;Robledo;$108,902,924;2017;31-Dic-2017
724;Secretaría de la Juventud;0;120344;GESTIÓN DE LA POLÍTICA PÚBLICA;99;Toda la Ciudad;$24,816,519;2017;31-Dic-2017
724;Secretaría de la Juventud;0;120345;INFORMACIÓN Y CONOCIMIENTO JUVENIL  ;99;Toda la Ciudad;$30,574,880;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150213;16PP3-TEJIENDO SUEÑOS COLECTIVOS CON ENFOQUE INTERGENERACIONAL;3;Manrique;$13,495,258;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150216;16PP5-PROYECCIÓN Y FORTALECIMIENTO DE LAS DINÁMICAS JUVENILES;5;Castilla;$42,649,139;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150217;16PP6- FORTALECIMIENTO A LAS DINÁMICAS JUVENILES;6;Doce de Octubre;$25,961,027;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150218;16PP7-FORTALECIMIENTO SOCIAL Y ORGANIZACIONAL DE LOS JÓVENES;7;Robledo;$9,826,077;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150219;16PP8-FORTALECIMIENTO DE LAS ORGANIZACIONES Y PROCESOS JUVENILES;8;Villa Hermosa;$17,835,360;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150224;16PP11-FORTALECIMIENTO DE LAS ACCIONES JUVENILES;11;Laureles - Estadio;$9,807,405;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;12;La América;$2,871,672;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150227;16PP16-APOYO AL PLAN DE TRABAJO DE GRUPOS JUVENILES Y DE LA RED JUVENIL;16;Belén;$5,582,889;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;13;San Javier;$2,871,672;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150231;16PP14-MODELO JOVEN DE PARTICIPACIÓN POLITICA;14;El Poblado;$23,750,000;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150232;16PP15-PROYECTO INTEGRAL PARA LA PROMOCIÓN, RECONOCIMIENTO Y EL RESPETO DE LA CONDICIÓN JUVENIL;15;Guayabal;$18,999,985;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150234;16PP50-ACTIVACIÓN Y ARTICULACIÓN DE LAS DINÁMICAS JUVENILES;50;San Sebastián de Palmitas;$207,698;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150235;16PP70-FORTALECIMIENTO DE LAS DINÁMICAS JUVENILES EN LOS DIFERENTES ESPACIOS DE PARTICIPACIÓN;70;Altavista;$3,250,000;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150236;16PP80-PROYECCIÓN Y FORTALECIMIENTO DE LAS DINÁMICAS JUVENILES;80;San Antonio de Prado;$4,000,000;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150238;16PP90-PROCESO DE FORMACIÓN Y FORTALECIMIENTO DE LAS PRÁCTICAS JUVENILES;90;Santa Elena;$20,836,599;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;1;Popular;$3,589,590;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;2;Santa Cruz;$717,918;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;3;Manrique;$1,435,836;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;4;Aranjuez;$5,025,426;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;5;Castilla;$1,435,836;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;6;Doce de Octubre;$717,918;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;7;Robledo;$7,179,180;2017;31-Dic-2017
724;Secretaría de la Juventud;1;150226;16PP13-PROYECCIÓN Y FORTALECIMIENTO DE LAS DINÁMICAS JUVENILES;13;San Javier;$43,935,399;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;16;Belén;$20,401,499;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;2;Santa Cruz;$68,382,803;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;3;Manrique;$26,068,582;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;4;Aranjuez;$31,546,763;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;5;Castilla;$41,936,415;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;6;Doce de Octubre;$43,825,443;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;7;Robledo;$49,870,331;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;8;Villa Hermosa;$24,746,263;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;9;Buenos Aires;$17,945,763;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;10;La Candelaria;$12,656,486;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;11;Laureles - Estadio;$11,711,972;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;12;La América;$12,656,486;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;13;San Javier;$26,446,388;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;1;Popular;$58,370,956;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;15;Guayabal;$12,467,583;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160362;FORTALECIMIENTO PARA JÓVENES EN SITUACIÓN VULNERABILIDAD SOCIAL;3;Manrique;$39,472,904;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;50;San Sebastián de Palmitas;$8,500,625;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;60;San Cristobal;$16,056,735;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;70;Altavista;$8,122,819;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;80;San Antonio de Prado;$11,334,165;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;90;Santa Elena;$6,800,500;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;99;Toda la Ciudad;$29,279,929;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160362;FORTALECIMIENTO PARA JÓVENES EN SITUACIÓN VULNERABILIDAD SOCIAL;1;Popular;$21,851,073;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160362;FORTALECIMIENTO PARA JÓVENES EN SITUACIÓN VULNERABILIDAD SOCIAL;2;Santa Cruz;$3,524,366;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;7;Robledo;$10,000,000;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160362;FORTALECIMIENTO PARA JÓVENES EN SITUACIÓN VULNERABILIDAD SOCIAL;4;Aranjuez;$49,693,567;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160356;DIFUSIÓN VOLUNTARIADO JOVEN;11;Laureles - Estadio;$5,743,344;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160362;FORTALECIMIENTO PARA JÓVENES EN SITUACIÓN VULNERABILIDAD SOCIAL;5;Castilla;$31,014,425;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160362;FORTALECIMIENTO PARA JÓVENES EN SITUACIÓN VULNERABILIDAD SOCIAL;6;Doce de Octubre;$38,768,031;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160361;FORTALECIMIENTO Y APOYO A LOS PROCESOS Y CLUBES JUVENILES;14;El Poblado;$2,644,639;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;60;San Cristobal;$10,000,000;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;10;La Candelaria;$10,000,000;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;9;Buenos Aires;$5,000,000;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;13;San Javier;$5,000,000;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;50;San Sebastián de Palmitas;$6,250,000;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;80;San Antonio de Prado;$5,000,000;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160358;DESARROLLO Y ASESORÍA DE LA ESTRATEGIA SELLO JOVEN;99;Toda la Ciudad;$57,508,169;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;1;Popular;$6,943,414;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;2;Santa Cruz;$25,301,949;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;3;Manrique;$10,415,121;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;4;Aranjuez;$22,830,241;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;5;Castilla;$18,358,534;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;6;Doce de Octubre;$36,717,069;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;7;Robledo;$35,245,362;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;8;Villa Hermosa;$18,358,534;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;90;Santa Elena;$3,471,707;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;9;Buenos Aires;$19,358,534;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;99;Toda la Ciudad;$51,011,568;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160360;FORTALECIMIENTO DE LA PARTICIPACIÓN PARA LA JUVENTUD;99;Toda la Ciudad;$295,753,735;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;80;San Antonio de Prado;$8,943,414;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;60;San Cristobal;$17,358,534;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;16;Belén;$45,132,189;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;14;El Poblado;$3,471,707;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;13;San Javier;$27,773,655;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;12;La América;$24,301,948;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;11;Laureles - Estadio;$27,773,655;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;15;Guayabal;$17,358,534;2017;31-Dic-2017
724;Secretaría de la Juventud;0;160359;FORMACIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA JUVENIL;10;La Candelaria;$10,415,121;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;60;San Cristobal;$6,567,918;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;11;Laureles - Estadio;$34,220,937;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;12;La América;$10,542,551;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;13;San Javier;$6,515,792;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;14;El Poblado;$57,808,103;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;15;Guayabal;$13,422,531;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;16;Belén;$17,814,174;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;70;Altavista;$1,589,853;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120275;SISTEMA INTEGRAL DE CONVIVENCIA Y PROTECCIÓN DE INFANCIA Y FAMILIA;50;San Sebastián de Palmitas;$1,074,911;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;10;La Candelaria;$176,187,005;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;3;Manrique;$5,864,212;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;80;San Antonio de Prado;$4,170,107;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;90;Santa Elena;$3,114,548;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;50;San Sebastián de Palmitas;$1,303,158;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;9;Buenos Aires;$7,519,224;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;8;Villa Hermosa;$4,482,865;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;7;Robledo;$6,229,097;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;6;Doce de Octubre;$9,304,550;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120275;SISTEMA INTEGRAL DE CONVIVENCIA Y PROTECCIÓN DE INFANCIA Y FAMILIA;80;San Antonio de Prado;$16,609,442;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;4;Aranjuez;$9,382,740;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;2;Santa Cruz;$3,323,054;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;1;Popular;$2,788,758;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120275;SISTEMA INTEGRAL DE CONVIVENCIA Y PROTECCIÓN DE INFANCIA Y FAMILIA;99;Toda la Ciudad;$2,366,871;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120275;SISTEMA INTEGRAL DE CONVIVENCIA Y PROTECCIÓN DE INFANCIA Y FAMILIA;90;Santa Elena;$1,891,430;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120334;FORTALECIMIENTO INSTITUTUCIONAL DE LA SECRETARIA DE SEGURIDAD;99;Toda la Ciudad;$64,145,233;2017;31-Dic-2017
732;Secretaría de Seguridad;1;150159;16PP11-ESCUELAS DE FORMACIÓN PARA LÍDERES GESTORES DE CONVIVENCIA;11;Laureles - Estadio;$7,951,050;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120275;SISTEMA INTEGRAL DE CONVIVENCIA Y PROTECCIÓN DE INFANCIA Y FAMILIA;70;Altavista;$2,759,627;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120275;SISTEMA INTEGRAL DE CONVIVENCIA Y PROTECCIÓN DE INFANCIA Y FAMILIA;60;San Cristobal;$9,312,453;2017;31-Dic-2017
732;Secretaría de Seguridad;0;120278;ADMINISTRACIÓN DEL ESPACIO PÚBLICO PARA LA CONVIVENCIA, LA LEGALIDAD Y LA RESPONSABILIDAD SOCIAL;5;Castilla;$8,796,319;2017;31-Dic-2017
732;Secretaría de Seguridad;1;150160;16PP12-PROMOCIÓN DE LA CONVIVENCIA Y FORTALECIMIENTO DE LOS DERECHOS HUMANOS PARA ATACAR LAS INDISCIPLINAS SOCIALES EN LA AMÉRICA;12;La América;$37,411,200;2017;31-Dic-2017
732;Secretaría de Seguridad;0;110037;MANTENIMIENTO ADECUACIÓN Y DOTACIÓN DE SEDES EXTERNAS DE LA SECRETARÍA DE GOBIERNO Y DDHH;2;Santa Cruz;$81,418,363;2017;31-Dic-2017
