Codigo Dependencia;Dependencia;Tipo de Inversión;CodBPIN;Nombre Proyecto;Comuna;Nombre Comuna;Inversion;Año;Corte
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;9;Buenos Aires;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;10;La Candelaria;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;11;Laureles - Estadio;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;12;La América;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;13;San Javier;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160115;FORTALECIMIENTO DE LA RED DE FORMACIÓN E INVESTIGACIÓN PARA LA PARTICIPACIÓN CIUDADANA;8;Villa Hermosa;$23,323,377;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;15;Guayabal;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160115;FORTALECIMIENTO DE LA RED DE FORMACIÓN E INVESTIGACIÓN PARA LA PARTICIPACIÓN CIUDADANA;7;Robledo;$23,323,377;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;50;San Sebastián de Palmitas;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;60;San Cristobal;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;70;Altavista;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;80;San Antonio de Prado;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;90;Santa Elena;$48,835,846;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160115;FORTALECIMIENTO DE LA RED DE FORMACIÓN E INVESTIGACIÓN PARA LA PARTICIPACIÓN CIUDADANA;1;Popular;$23,323,377;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160115;FORTALECIMIENTO DE LA RED DE FORMACIÓN E INVESTIGACIÓN PARA LA PARTICIPACIÓN CIUDADANA;2;Santa Cruz;$23,323,377;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160115;FORTALECIMIENTO DE LA RED DE FORMACIÓN E INVESTIGACIÓN PARA LA PARTICIPACIÓN CIUDADANA;3;Manrique;$23,323,377;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160115;FORTALECIMIENTO DE LA RED DE FORMACIÓN E INVESTIGACIÓN PARA LA PARTICIPACIÓN CIUDADANA;4;Aranjuez;$23,323,377;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160115;FORTALECIMIENTO DE LA RED DE FORMACIÓN E INVESTIGACIÓN PARA LA PARTICIPACIÓN CIUDADANA;5;Castilla;$23,323,377;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;2;Santa Cruz;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160114;FORTALECIMIENTO DE LAS ORGANIZACIONES DE LA SOCIEDAD CIVIL Y LAS REDES SOCIALES;14;El Poblado;$48,835,845;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;60;San Cristobal;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;14;El Poblado;$33,540,083;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;7;Robledo;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;8;Villa Hermosa;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;9;Buenos Aires;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;10;La Candelaria;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;11;Laureles - Estadio;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;12;La América;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;13;San Javier;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;14;El Poblado;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;15;Guayabal;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;5;Castilla;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;50;San Sebastián de Palmitas;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;4;Aranjuez;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;70;Altavista;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;80;San Antonio de Prado;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;90;Santa Elena;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;1;Popular;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;2;Santa Cruz;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;3;Manrique;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;4;Aranjuez;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;5;Castilla;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;6;Doce de Octubre;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;7;Robledo;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;8;Villa Hermosa;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;16;Belén;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;13;San Javier;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;1;Popular;$408,911;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;2;Santa Cruz;$408,911;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;3;Manrique;$408,911;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;4;Aranjuez;$408,911;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;5;Castilla;$408,911;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;6;Doce de Octubre;$408,911;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;7;Robledo;$408,911;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;8;Villa Hermosa;$408,911;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;9;Buenos Aires;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;10;La Candelaria;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;6;Doce de Octubre;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;12;La América;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;11;Laureles - Estadio;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;14;El Poblado;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;15;Guayabal;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;16;Belén;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;50;San Sebastián de Palmitas;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;60;San Cristobal;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;70;Altavista;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;80;San Antonio de Prado;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;90;Santa Elena;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;1;Popular;$135,106;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;2;Santa Cruz;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120214;DOTACIÓN SEDES SOCIALES PARA LA PARTICIPACIÓN Y LA INTEGRACIÓN CIUDADANA;3;Manrique;$135,114;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120205;IMPLEMENTACIÓN  PRESUPUESTACIÓN PARTICIPATIVA;11;Laureles - Estadio;$408,912;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150301;16PP90-FORTALECIMIENTO A PROYECTOS Y PROGRAMAS DE PARTICIPACIÓN CIUDADANA EN SANTA ELENA;90;Santa Elena;$10,004,752;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150288;16PP12-FORTALECIMIENTO TELECENTROS EN LA AMÉRICA;12;La América;$118,290,418;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150289;16PP12-PARTICIPACIÓN SOCIAL Y LIDERAZGO EN LOS CIUDADANOS EN LA AMÉRICA;12;La América;$54,232,067;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150290;16PP13-FORTALECIMIENTO A LA RED DE ORGANIZACIONES EN SAN JAVIER;13;San Javier;$95,014,431;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150291;16PP13-CONTINUIDAD DE SEMILLEROS DE PARTICIPACIÓN CIUDADANA INFANTIL Y ESCUELAS JUVENILES EN SAN JAVIER;13;San Javier;$71,469,601;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150292;16PP13- CREACIÓN Y FORTALECIMIENTO DE TELECENTROS;13;San Javier;$64,817,079;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150293;16PP14-FORTALECIMIENTO, MODERNIZACIÓN Y APOYO DE LOS PLANES DE TRABAJO DE LAS ORGANIZACIONES SOCIALES Y COMUNITARIAS EN EL POBLADO;14;El Poblado;$38,381,037;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150294;16PP15-FORTALECIMIENTO DE LA PARTICIPACIÓN CIUDADANA EN GUAYABAL;15;Guayabal;$61,913,272;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150295;16PP16-FORTALECIMIENTO  A LOS PLANES DE TRABAJO DE  LAS  ORGANIZACIONES  COMUNITARIAS EN BELÉN;16;Belén;$126,064,596;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150296;16PP50-APOYO Y FORTALECIMIENTO A GRUPOS Y ESPACIOS PARTICIPATIVOS EN SAN SEBASTIÁN DE PALMITAS;50;San Sebastián de Palmitas;$98,829,183;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150297;16PP60-FORTALECIMIENTO DE LA PARTICIPACIÓN CIUDADANA EN SAN CRISTÓBAL;60;San Cristobal;$65,425,588;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;9;Buenos Aires;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150299;16PP80-FORTALECIMIENTO Y MODERNIZACIÓN DE LAS ORGANIZACIONES COMUNALES DE SAN ANTONIO DE PRADO;80;San Antonio de Prado;$27,450,603;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150284;16PP10-APOYO PLAN DE TRABAJO JAL;10;La Candelaria;$41,696,524;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;1;Popular;$33,540,084;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;2;Santa Cruz;$33,540,083;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;3;Manrique;$33,540,084;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;4;Aranjuez;$33,540,083;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;5;Castilla;$33,540,084;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;6;Doce de Octubre;$33,540,083;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;7;Robledo;$33,540,084;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;8;Villa Hermosa;$33,540,084;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;9;Buenos Aires;$33,540,084;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;10;La Candelaria;$33,540,083;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160111;PROTECCIÓN DEL DERECHO A LA PARTICIPACIÓN;11;Laureles - Estadio;$33,540,083;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150298;16PP70-PROMOCIÓN Y FORTALECIMIENTO DE LA CONVIVENCIA PARA NIÑOS, JÓVENES, MUJERES Y ADULTOS MAYORES EN ALTAVISTA;70;Altavista;$17,876,519;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150273;16PP1-FORMACIÓN EN COMPETENCIAS DIGITALES TELECENTROS;1;Popular;$2,344,005;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;160115;FORTALECIMIENTO DE LA RED DE FORMACIÓN E INVESTIGACIÓN PARA LA PARTICIPACIÓN CIUDADANA;70;Altavista;$23,323,377;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;12;La América;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;13;San Javier;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;14;El Poblado;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;15;Guayabal;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;16;Belén;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;50;San Sebastián de Palmitas;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;60;San Cristobal;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;70;Altavista;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;80;San Antonio de Prado;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;90;Santa Elena;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150287;16PP11-PROYECTO INTEGRAL PARA LA PARTICIPACIÓN CIUDADANA EN LAURELES ESTADIO;11;Laureles - Estadio;$15,675,613;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150272;16PP1-OBSERVATORIO SOCIAL EN POPULAR;1;Popular;$29,446,109;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150285;16PP10-FOMENTO DE LA GOBERNABILIDAD;10;La Candelaria;$39,905,314;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150274;16PP2-PROYECTO DE PARTICIPACIÓN CIUDADANA EN SANTA CRUZ;2;Santa Cruz;$144,214,157;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150275;16PP3-FORTALECIMIENTO DE CAPACIDADES CIUDADANAS Y CONDICIONES ORGANIZATIVAS PARA LA PARTICIPACIÓN DEMOCRÁTICA EN MANRIQUE;3;Manrique;$131,968,749;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150276;16PP4-PROYECTO DE PROMOCIÓN Y FORTALECIMIENTO DE LA PARTICIPACIÓN A ORGANIZACIONES SOCIALES Y COMUNITARIAS EN ARANJUEZ;4;Aranjuez;$170,323,099;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150277;16PP5-VISIBILIZACIÓN DE LAS ORGANIZACIONES  SOCIALES, COMUNALES, SEMILLEROS Y TELECENTROS;5;Castilla;$23,335,397;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150278;16PP6- FORMACIÓN CIUDADANA Y CONSTITUCIONAL;6;Doce de Octubre;$93,454,037;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150279;16PP7-VISIBILIZACIÓN DE LAS ORGANIZACIONES  SOCIALES Y COMUNALES, SEMILLEROS Y TELECENTROS;7;Robledo;$89,729,325;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150280;16PP8- FORTALECIMIENTO A LAS ORGANIZACIONES SOCIALES Y COMUNITARIAS;8;Villa Hermosa;$47,439,233;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150281;16PP9-PROMOCIÓN Y APOYO A LAS ORGANIZACIONES SOCIALES Y COMUNALES;9;Buenos Aires;$177,079,045;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150282;16PP10-FORTALECIMIENTO DE LA PARTICIPACIÓN CIUDADANA EN LA CANDELARIA;10;La Candelaria;$48,024,446;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150283;16PP10-ESTRATEGIA DE PROYECCIÓN DEL CENTRO DE INTEGRACIÓN COMUNITARIA HACIA LAS SEDES SOCIALES CHAGUALO, PRADO CENTRO Y LAS PALMAS;10;La Candelaria;$28,504,330;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;0;120216;MEJORAMIENTO DE ORGANIZACIONES Y REDES SOCIALES GESTORAS DEL DESARROLLO  LOCAL Y MUNICIPAL;10;La Candelaria;$1,047,619;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;150271;16PP1-PROMOCIÓN Y FORTALECIMIENTO DE LA PARTICIPACIÓN EN POPULAR;1;Popular;$184,877,901;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;160572;17PP99-FORTALECIMIENTO DE LA FORMACIÓN PARA LA PARTICIPACIÓN;8;Villa Hermosa;$40,144,177;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;160568;17PP99-FORTALECIMIENTO DE LA PARTICIPACIÓN PARA EL DESARROLLO LOCAL;3;Manrique;$84,167,353;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;160571;17PP99-FORTALECIMIENTO A ORGANIZACIONES Y REDES SOCIALES;4;Aranjuez;$77,964,055;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;160571;17PP99-FORTALECIMIENTO A ORGANIZACIONES Y REDES SOCIALES;5;Castilla;$93,498,138;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;160571;17PP99-FORTALECIMIENTO A ORGANIZACIONES Y REDES SOCIALES;8;Villa Hermosa;$22,151,179;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;160571;17PP99-FORTALECIMIENTO A ORGANIZACIONES Y REDES SOCIALES;9;Buenos Aires;$262,976,085;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;160571;17PP99-FORTALECIMIENTO A ORGANIZACIONES Y REDES SOCIALES;10;La Candelaria;$152,454,436;2017;31-Dic-2017
712;Secretaría de Participación Ciudadana;1;160571;17PP99-FORTALECIMIENTO A ORGANIZACIONES Y REDES SOCIALES;11;Laureles - Estadio;$8,172,314;2017;31-Dic-2017
